,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Peter Jones,Mon 24 Sep 1962,Book on astronomy,Telescope,Mammy,This Year's Kisses,Tales from the Vienna Woods (feat. Willi Boskovsky & Johann Strauss Orchestra),Community Singing ,Grand March (Aida),Manhattan,Paris Sera Toujours Paris,Violin Concerto in D major Op.61 (feat. BBC Scottish Symphony Orchestra),Paul Robeson,Billie Holiday with Teddy Wilson & His Orchestra,"Johann Strauss II, Johann Strauss Orchestra & Willi Boskovsky",At the Metropolitan Music Hall & London,"Giuseppe Verdi, New York Philharmonic & Leonard Bernstein",Ella Fitzgerald,Maurice Chevalier,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Peter Jones.
Favourite track: Violin Concerto in D Major (Opus 61) by Ludwig van BeethovenBook: Book on astronomyLuxury: Telescope
", ,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,d59c4cda-11d9-48db-8bfe-b557ee602aed,8255db36-4902-4cf6-8612-0f2b4288bc9a,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,54799c0e-eb45-4eea-996d-c4d71a63c499,e0371cd0-a5f8-420e-be17-bd980adc7393,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009y5vx
"
0,Peter Katin,Mon 15 Oct 1956,,,Das Kinderspiel (song),Mambo,"Frédéric Chopin - Berceuse in D flat, Op 57",The Valley,Wind Round My Heart,Fantasia on a theme by Thomas Tallis,Mrs. Worthington,Blow the Wind Southerly,Wolfgang Amadeus Mozart,Kirchin Band,Frédéric Chopin,Mozowsze Choral Ensemble,Beatrice Lillie,"Britten Sinfonia, Ralph Vaughan Williams & Nicholas Cleobury",Noël Coward,[traditional] & Kathleen Ferrier,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is concert pianist Peter Katin.
Luxury: Painting of the Virgin of the Rocks
", ,b972f589-fb0e-474e-b64a-803b0364fa75,,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,,36900018-8e12-47c4-83dd-bc7659ee00c7,4f3b96ed-f1f1-4a68-be73-0e0657837096,6aa4bb26-36f8-4a96-8328-4810a4e9a617,9be7f096-97ec-4615-8957-8d40b5dcbc41, ,0,"https://www.bbc.co.uk/programmes/p009y953
"
0,Peter Mansfield,Fri 30 Jun 2006,Family photograph albums,Helicopter,"Jupiter, Bringer of Jollity (The Planets, Op 32)",La Mer,Coronation March,Vom Barrette Schwankt die Feder,Vltava (Moldau) - from 'Ma Vlast',Abdelazar,Magic Moments,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",Gustav Holst,"Charles Trenet, Charles Trenet & Guy Luypaert and His Orchestra",William Walton,Heino,"Bedřich Smetana, BBC National Orchestra of Wales & Richard Hickox",Henry Purcell,Perry Como,Edward Elgar,The Ultimate Last Night of the Proms. ,Forces Sweethearts. ,Elgar & Walton: Marches and Orchestral Music. ,Fahrtenlieder-Album. ,Smetana:Má Vlast- Detroit Symphony Orchestra. ,Purcell: Miscellany. ,Perry Como: 20 Greatest Hits. ,The Soundtrack from the film Crush. ,"
Sue Lawley's castaway is physicist Peter Mansfield.

Show more

", ,3ba68671-e3b5-4263-81dc-76b16b29bbc6,cf97f8c4-f287-4c0c-a07e-6ca2fdd8e8c2,d019a8cc-060f-4491-83d6-76e1211a1a08,e928d534-ce5b-436f-9186-598f9e7baa1f,6eb5695e-cf7b-4b94-b441-a09901127ef9,ddea5540-2c7d-4266-8507-b367c2635d35,0182474b-8a1d-46d0-9d0f-e6df353335ea,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p0093vfn
"
0,Peter Maxwell Davies,Fri 4 Feb 2005,Sanskrit dictionary,Copper plate engravings of  Durer’s Passion,Victimae Paschali Laudes,Symphony No. 38 in D major 'Prague' - 1st movement,Lachrimae antiquae,Yesterday,"Little Symphony, Op 15",The Old Woman,Stafford Yeomanry,Symphony No. 9 in E flat major Op. 70,The monks of the Benedictine Monastry of Santo Domingo de Silos,Wolfgang Amadeus Mozart,John Dowland,The Beatles,Alexander Goehr,George Mackay Brown,The Band of the Royal Engineers,Dmitri Shostakovich,Canto Live. ,Mozart: Symphonies Nos 35 & 38. ,Lachrimae or Seaven Teares. ,Help. ,Tippett: Concerto for Orchestra/A.Goehr: Little Symphony. ,George Mackay Brown reads his poems. ,The Founders. ,Shostakovich: Symphonies Nos 9 & 15. ,"
Sue Lawley's castaway is composer Sir Peter Maxwell Davies.

Show more

", ,,b972f589-fb0e-474e-b64a-803b0364fa75,7c6ef060-fe44-4c66-ae6d-a86791abaf09,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,78767e76-acfd-4682-98c1-fa54a0d224cb,a93efb55-bc0e-4410-80c6-c060f29d17dd,,519dd32e-8f30-4380-8826-7aa99169e1bb, ,0,"https://www.bbc.co.uk/programmes/p009362d
"
0,Peter Maxwell Davies,Fri 1 Jul 1983,Ulysses - James Joyce,Music manuscript paper and pens,"Grosse Fuge in B flat major, Op. 133",The frogs (from L'enfant et les sortilèges),Five Orchestral Pieces - No. 1,Concerto for Orchestra,String Quartet No. 3 (feat. Belcea Quartet),'Pur ti miro' from The Coronation of Poppea,Symphony No. 7 in C major,Agnes Dei,Ludwig van Beethoven,Maurice Ravel,Arnold Schoenberg,Elliott Carter,Belcea Quartet & Béla Bartók,Claudio Monteverdi,Jean Sibelius,William Byrd,Grosse Fugue. ,L'Enfant Et Les Sortileges. ,Five Peices For Orchestra. ,Concerto For Orchestra. ,None,L'Incoronazione Di Poppea Act 3. ,None,None,"
Roy Plomley's castaway is composer Peter Maxwell Davies.

Show more

", ,1f9df192-a621-4f54-8850-2c5373b7eac9,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,9b490b96-ad82-4d7b-9055-f0a196ad64cc,d6cad7b2-0fbe-4475-8527-8ccc9d2969bb,fd14da1b-3c2d-4cc8-9ca6-fc8c62ce6988,9a33a7ad-f725-473a-b50a-1d1796183af1,691b0e9d-9e57-41cf-932d-a3d21b068e75,d1cf7a39-f268-45e8-bbc0-6cea5c0272cf, ,0,"https://www.bbc.co.uk/programmes/p009mjhj
"
0,Peter Mayle,Fri 9 Jul 1993,The Leopard - Giuseppe di Lampedusa,The menu from his favourite Parisien restaurant,Caruso,Hi-Heel Sneakers,Goldberg Variations (Variation No.25),These Foolish Things,Violin Concerto in D major,Tannhäuser (Overture),Saturday Night Sunday Morning,"""Chi il bel sogno di Doretta"" from La Rondine",Luciano Pavarotti,Jeff Beck & Jed Leiber,Johann Sebastian Bach,Bryan Ferry,Johannes Brahms,"Marek Janowski, Richard Wagner & Orchestre philharmonique de Radio France",Tony Ashton,Giacomo Puccini,Essential Pavarotti. ,Frankie's House. ,Goldberg Veriations. ,These Foolish Things. ,Great Violin Concertos. ,Wagner Karajan. ,Saturday Night Sunday Morning. ,Puccini Arias. ,"
Sue Lawley's castaway is writer Peter Mayle.

Show more

", ,705076ef-a0c5-472f-bebd-3e72174fcaf4,14a4bc78-1c2d-4ca7-8d1b-9b58076a2a17,24f1766e-9635-4d58-a4d4-9413f9f98a4c,4ef7a9e2-2cf5-483a-8616-ef7791a98026,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,a7076726-dabf-443e-8dac-39befc997138,a693df4a-8762-4a45-b7fd-6695b558385e, ,0,"https://www.bbc.co.uk/programmes/p0093wrh
"
0,Peter Melchett,Fri 4 Feb 2000,Field guide to his imaginary Island,Snorkel and mask,The Manchester Rambler,Sisters Are Doin' It For Themselves,Rainy Day Women #12 & 35,Paint It Black,Alternative Ulster,Turn Your Lights Down Low,Pride (In The Name Of Love),Peace is Just a Word,Ewan MacColl,Eurythmics & Aretha Franklin,Bob Dylan,The Rolling Stones,Stiff Little Fingers,Lauryn Hill & Bob Marley,U2,Eurythmics,Black and White. ,None,Blonde On Blonde. ,None,All the Best Stiff Little Fingers. ,Turn Your Lights Down Low. ,The Marquee - 30 Legendary Years. ,None,"
Sue Lawley's castaway is Executive Director of Greenpeace Peter Melchett.

Show more

", ,f8c01287-6bff-4e63-b570-2a61c24e64d6,b4d32cff-f19e-455f-86c4-f347d824ca61,72c536dc-7137-4477-a521-567eeb840fa8,b071f9fa-14b0-4217-8e97-eb41da73f598,022865bc-84c9-4002-b6c1-d5fc6e12b7d8,e8414012-4a1c-4ad4-be5e-fc55294e28cc,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,b4d32cff-f19e-455f-86c4-f347d824ca61, ,0,"https://www.bbc.co.uk/programmes/p0094b85
"
0,Peter Nichols,Fri 7 Jul 2000,His diary which he has kept since he was 18 - to relive life since 1945,Cyanide tablet (if he can’t have a tower and telescope or a full-size snooker table),No Strings,Maple Leaf Rag,Pulcinella (Overture),There is no Rose (A Ceremony of Carols),Requiem in D minor - Hostias,Classical Rap,Rockin' Chair,Battle of Agincourt (from Henry V),Fred Astaire,Sidney Bechet and His New Orleans Feetwarmers,Igor Stravinsky,Benjamin Britten,Wolfgang Amadeus Mozart,Professor Peter Schickele,Hoagy Carmichael & Louis Armstrong,William Walton,Starring Fred Astaire. ,Sidney Bechet/1924-38. ,Pulcinella. ,Choral Works Vol 3. ,Requiem/Verdi Requiem. ,P D Q Bach: Oedipus Rex. ,Rockin Chair. ,Henry V Suite. ,"
Sue Lawley's castaway is playwright Peter Nichols.

Show more

", ,3ae3fa20-d295-467c-b59f-969376a28470,fcdbb825-c791-40fc-befe-a52a37e5bff9,c278de2c-9696-4fdf-a919-0781cd945e2c,49ae5227-605a-47a8-9b8e-cd89bf01a97c,b972f589-fb0e-474e-b64a-803b0364fa75,,75f6fe4b-8a7a-4f3c-9232-e6a00ac37491,d019a8cc-060f-4491-83d6-76e1211a1a08, ,0,"https://www.bbc.co.uk/programmes/p00949rq
"
0,Peter Nichols,Fri 20 Mar 1981,Collected essays - George Orwell,Vibraphone,I'm A Ding Dong Daddy From Dumas,Why Do The Wrong People Travel,"Horn concerto No.3 in E flat major, K.447",At Least You Can Say You Have Seen It,Carolina Shout,Horn Concerto No. 3 in E flat major,He trusted In God (from Messiah),Solitude,The Benny Goodman Quartet,Elaine Stritch,"Wolfgang Amadeus Mozart, James Sommerville, CBC Radio Orchestra & Mario Bernardi",Barry Humphries,Fats Waller,Dennis Miller,George Frideric Handel,Duke Ellington & His Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright Peter Nichols.
Favourite track: He Trusted In God by George Frideric HandelBook: Collected essays by George OrwellLuxury: Vibraphone
", ,584a391e-d19a-4da8-8890-bc19f6824956,8d484c99-7ec3-4a12-9514-d22b93c82891,b972f589-fb0e-474e-b64a-803b0364fa75,a35ad611-76bc-47f1-813e-07f645f2e9ef,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,9adb9022-257e-4022-9395-989d60247347,27870d47-bb98-42d1-bf2b-c7e972e6befc,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f, ,0,"https://www.bbc.co.uk/programmes/p009mvbc
"
0,Peter O'Sullevan,Sun 28 Sep 1997,Ends and Means - Aldous Huxley,Bottle Of Calvados,Panama,Floreo De Llamas ('Flight Of The Condor' Theme Tune),It Don't Mean a Thing (If It Ain't Got That Swing),Non Je Ne Regrette Rien,Lush Life,Take Five,The Lady Is A Tramp,Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),Louis Armstrong,Guamary,Duke Ellington & His Orchestra,Édith Piaf,Ella Fitzgerald with Duke Ellington & His Orchestra,Dave Brubeck,Richard Rodgers & Lorenz Hart,"Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",Louis Armstrong And The All Stars. ,The Flight Of The Condor. ,Hits Of 32. ,30e Annivesaire. ,Oscar Peterson And Friends. ,Greatest Hits. ,None,The World Of Beethoven. ,"
Sue Lawley's castaway is horse-racing commentator Peter O'Sullevan.

Show more

", ,eea8a864-fcda-4602-9569-38ab446decd6,c450af76-e42d-48c9-872f-1eb769decb1c,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,4f8ef4a3-40fa-46b5-8773-97686a8424f4,54799c0e-eb45-4eea-996d-c4d71a63c499,de0222a6-e1c4-403d-8b01-3f66d505061b,,06500ad2-62c0-4be0-8eb3-d1bd99768549, ,0,"https://www.bbc.co.uk/programmes/p009442z
"
0,Peter Pears,Mon 21 Jul 1969,Tropical Plants and Their Cultivation - Louis Bruggeman,Bed,Brigg Fair,Captain Piper's Galliard,Mass in B minor - Et in unum Dominum,"Four Sea Interludes from Peter Grimes, Op. 33a",Im dorfe - from Winterreise,Fear No More the Heat O' the Sun (from Cymbeline),Harpsichord Sonata in D major,Solo for Shehnai,Frederick Delius,John Dowland,Johann Sebastian Bach,"Benjamin Britten, BBC Philharmonic & Edward Gardner",Franz Schubert,William Shakespeare,Domenico Scarlatti,Bismillah Khan,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is tenor Peter Pears.
Favourite track: Moonlight (from Peter Grimes) by Benjamin BrittenBook: Tropical Plants and Their Cultivation by Louis BruggemanLuxury: Bed
", ,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,7c6ef060-fe44-4c66-ae6d-a86791abaf09,24f1766e-9635-4d58-a4d4-9413f9f98a4c,49ae5227-605a-47a8-9b8e-cd89bf01a97c,f91e3a88-24ee-4563-8963-fab73d2765ed,a4ba11db-ae2b-4ec3-9084-2136db11acfa,95c7a1d1-5cfd-41d5-99f9-0611262de8e1,5ef6fb81-7e5c-43df-86bb-822775300532, ,0,"https://www.bbc.co.uk/programmes/p009y10d
"
0,Peter Quennell,Mon 27 Sep 1976,Memoirs D'Outre-Tombe - François-René Vicomte De Chateaubriand,Champagne,Dance of the Blessed Spirits (Orpheus and Euridice),È'un certo balsamo (from Don Giovanni),"Since There Is No Help, Come Let Us Kiss and Part",Rhapsody in Blue,"Slavonic Dance in E minor, Op.72 no.2","The Merchant of Venice Act 5, Scene 1",Dover Beach,Adagio in G Minor for Organ & Strings,Wilhelm Kempff & Christoph Willibald Gluck,Wolfgang Amadeus Mozart,Anthony Quayle,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)","Antonín Dvořák, BBC Symphony Orchestra & Jiří Bělohlávek",William Shakespeare,John Neville,Tomaso Albinoni & Remo Giazotto,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is editor of History Today Peter Quennell.
Favourite track: Adagio In G Minor by Albinoni/GiazottoBook: Memoirs D'Outre-Tombe by François-René Vicomte De ChateaubriandLuxury: Champagne
", ,095311b3-786f-4905-af19-03ae6b242a57,b972f589-fb0e-474e-b64a-803b0364fa75,121a5f8d-97a1-4777-957d-5ec1d50cb226,65744963-191a-44ef-a3c7-b693a808a158,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,a4ba11db-ae2b-4ec3-9084-2136db11acfa,c87a0ad5-9e3d-490a-bb9c-5a3e95c079b4,, ,0,"https://www.bbc.co.uk/programmes/p009mt7q
"
0,Peter Rogers,Mon 22 Oct 1973,Bound volume of Punch from the 1960s,Ninth record: Massenet's Elegie,Meditation (Thaïs),Dance of the Blessed Spirits (Orpheus and Euridice),Consolation No 3 in D flat major,L'Arlésienne: Suite No.2,"Study in C sharp minor, Op 2 No 1",Adagio In G Minor,"Prelude, Fugue & Variation, Op. 19 (feat. Alexis Weissenberg)",Sanctus,"Joshua Bell, Jules Massenet, Royal Philharmonic Orchestra & Andrew Litton",Wilhelm Kempff & Christoph Willibald Gluck,Franz Liszt,"Georges Bizet, Royal Philharmonic Orchestra & Sir Thomas Beecham",Vladimir Horowitz,Eduard Kaufmann,César Franck & Alexis Weissenberg,Chœur Élisabeth Brasseur,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is producer Peter Rogers.
Favourite track: Sanctus by Choeurs Elisabeth BrasseurBook: Bound volume of Punch from the 1960sLuxury: Ninth record: Massenet's Elegie
", ,85d783d6-6795-4726-b817-9d83095ad7be,095311b3-786f-4905-af19-03ae6b242a57,2cd475bb-1abd-40c4-9904-6d4b691c752c,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,81269a28-c616-4e87-8942-a6f8e59b68e4,fb1c2e2a-5b33-4c18-a709-ba882364b815,69802473-e361-4e15-bbd8-53fe83cd1587,34bff03d-37df-4abe-a4c0-ae6b3e406893, ,0,"https://www.bbc.co.uk/programmes/p009n8h5
"
0,Peter Sallis,Fri 22 May 2009,The collected works - P G Wodehouse,No.7 Meccano outfit,The Lark Ascending (exc),Manhattan,Your Feet's Too Big,The Way You Look Tonight,"Concerto No 1 in D, Opus 99","String Quartet No. 13 in B flat major, Op. 130, 5th movement",All I Remember is You,Symphony no.5 in E flat major – third movement,Ralph Vaughan Williams & BBC Symphony Orchestra,Lee Wiley,Fats Waller,Gary Miller,Mario Castelnuovo-Tedesco,Ludwig van Beethoven,Tommy Dorsey,Jean Sibelius,The World of Vaughan Williams. ,Night in Manhattan with Lee Wiley. ,Your Feet’s Too Big. ,The Way You Look Tonight/Dear Friend. ,Guitar Concertos by Rodrigo. ,Beethoven: String Quartet Op130. ,Dance with Dorsey. ,Sibeluis: The Symphonies. ,"
Kirsty Young's castaway is actor Peter Sallis.

Show more

", ,4f3b96ed-f1f1-4a68-be73-0e0657837096,679c9ffa-33b2-43fc-9e1b-8cfa4e730b3d,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,7b955f74-5e58-4aa3-abe1-6a848f275d6a,2085b44c-f939-41cc-8745-9f7d63868118,1f9df192-a621-4f54-8850-2c5373b7eac9,b1cfd018-b393-4632-babc-8a343edb4baa,691b0e9d-9e57-41cf-932d-a3d21b068e75, ,0,"https://www.bbc.co.uk/programmes/b00kc1lz
"
0,Peter Saunders,Mon 26 Nov 1962,Who's Who in the Theatre,Electric blanket,Introduction and Allegro,Sophisticated Lady,Someone to watch over me,Romeo & Juliet Fantasy Overture,The Water Gipsies - Overture,Si mi chiamano Mimi from La Boheme,La Fille aux cheveux de lin from Preludes Book 1,Chicago,Maurice Ravel & Melos Ensemble,Art Tatum,Percy Faith,Pyotr Ilyich Tchaikovsky,Jack Coles and his Orchestra,Giacomo Puccini,Claude Debussy,Judy Garland,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is theatre impresario Peter Saunders.
Favourite track: Chicago by Judy GarlandBook: Who's Who in the TheatreLuxury: Electric blanket
", ,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,e073f6af-d696-4340-b847-e81fabc4d55b,291dcfb8-b31c-496a-905b-9955509d75b6,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,a693df4a-8762-4a45-b7fd-6695b558385e,be50643c-0377-4968-b48c-47e06b2e2a3b,b9348d59-b91b-423f-847b-8db155a0653b, ,0,"https://www.bbc.co.uk/programmes/p009y5qt
"
0,Peter Scott,Mon 3 Apr 1961,The drawings - Leonardo da Vinci,Underwater mask,"Symphony no. 9 (Op.125) in D minor ""Choral""",Violin Concerto in D major,E l'amor mio (from Aida),"Symphony no. 4 in A minor, op. 63",Isa Lei,"String Quintet in C major, D 956 (feat. Takács Quartet)",Symphony no. 1 in D major,Ist ein Traum (Act 3 Duet Finale) from Der Rosenkavalier),Ludwig van Beethoven,Johannes Brahms,Giuseppe Verdi,Jean Sibelius & BBC Scottish Symphony Orchestra,Fijian Girls,Franz Schubert & Takács Quartet,Gustav Mahler,Richard Strauss,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is naturalist, painter and sailor Peter Scott.
Favourite track: Symphony No 9 by Ludwig van BeethovenBook: The drawings by Leonardo da VinciLuxury: Underwater mask
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,f1bedf1f-4445-4651-9c35-f4a3f3860a13,691b0e9d-9e57-41cf-932d-a3d21b068e75,,f91e3a88-24ee-4563-8963-fab73d2765ed,8d610e51-64b4-4654-b8df-064b0fb7a9d9,4cb43d82-824e-4034-b03d-1a98f36f6e16, ,0,"https://www.bbc.co.uk/programmes/p009y6pl
"
0,Peter Scott,Wed 7 Feb 1951,,,Love Walked in (from Goldwyn Follies),EXPIRED Piano Concerto No. 27 in B flat major K.595,Honky Tonkin,"Symphony No 7 in A major, Op 92",Nina (from Sigh No More),"String Quintet in C major, D 956 (feat. Takács Quartet)",Forever and Ever,"Symphony no. 4 in A minor, op. 63",Ambrose and His Orchestra,"Wolfgang Amadeus Mozart, Kristian Bezuidenhout, Orchestra of the Eighteenth Century & Frans Brüggen",Teresa Brewer & the Dixieland All Stars,"Ludwig van Beethoven, Daniel Barenboim & West-Eastern Divan Orchestra",Noël Coward,Franz Schubert & Takács Quartet,The Skylarks,Jean Sibelius & BBC Scottish Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is painter Peter Scott.
", ,8f9a162b-0679-449a-a917-b2a6782d3735,b972f589-fb0e-474e-b64a-803b0364fa75,,1f9df192-a621-4f54-8850-2c5373b7eac9,6aa4bb26-36f8-4a96-8328-4810a4e9a617,f91e3a88-24ee-4563-8963-fab73d2765ed,1d52dcb5-1aa0-4a40-b773-7aa9770ec414,691b0e9d-9e57-41cf-932d-a3d21b068e75, ,0,"https://www.bbc.co.uk/programmes/p009ycxf
"
0,Peter Scudamore,Fri 3 Jun 1994,Book of Verse - Rudyard Kipling,Snorkeling equipment,Goodbye Yellow Brick Road,The Golden Age Of Rock 'n' Roll,Laid,Symphony No. 9 in D minor 'Choral' - Ode to Joy,Fairytale Of New York (feat. Kirsty MacColl),Largo al Factotum from The Barber of Seville,Cadillac Ranch,Let It Be,Elton John,Mott the Hoople,James,Ludwig van Beethoven,The Pogues,"Gioachino Rossini, Thomas S. Allen, Academy of St Martin in the Fields & Sir Neville Marriner",Bruce Springsteen,The Beatles,25 Years Of Rock 'N' Roll - 1973 - Various Artists. ,25 Years Of Rock 'N' Roll - 1974 - Various Artists. ,Now That's What I Call Music Vol 26. ,None,The Ghosts Of Oxford Street. ,Rossini: Il Barbiere Di Siviglia. ,The River. ,The Beatles - Past Masters Vol. 2. ,"
Sue Lawley's castaway is jockey Peter Scudamore.

Show more

", ,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,435f1441-0f43-479d-92db-a506449a686b,a2accb58-6099-4cb5-a3c8-f6332f364db5,1f9df192-a621-4f54-8850-2c5373b7eac9,d41a6875-b626-4c0f-89a1-aecb643d29ff,846be3c9-5f94-46ab-97b9-531335dd3658,70248960-cb53-4ea4-943a-edb18f7d336f,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d, ,0,"https://www.bbc.co.uk/programmes/p0093qjy
"
0,Peter Sellers,Mon 4 Feb 1957,The Pickwick Papers - Charles Dickens,Snorkel outfit,I Want a Big Butter and Egg Man,Richard Rodgers & Oscar Hammerstein II - I Have Dreamed,On Hearing the First Cuckoo in Spring (feat. Nicholas Cleobury & Britten Sinfonia),Cheek To Cheek,La Fille aux cheveux de lin from Preludes Book 1,White,Laura,I Like To Recognize The Tune,Bobby Hacket and His Jazz Band,Richard Rodgers & Oscar Hammerstein II,"Frederick Delius, Britten Sinfonia & Nicholas Cleobury",Ella Fitzgerald,Claude Debussy,Victor Young,Erroll Garner,Mel Tormé and the Marty Paich Dek-Tette,None,None,None,From Top Hat. ,None,None,None,None,"
Roy Plomley's castaway is actor and comedian Peter Sellers.
Book: The Pickwick Papers by Charles DickensLuxury: Snorkel outfit
", ,0734bd7b-d8d3-456b-91fd-32ef0cf2f040,,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,54799c0e-eb45-4eea-996d-c4d71a63c499,be50643c-0377-4968-b48c-47e06b2e2a3b,338f9d5d-9327-4f01-bb99-0cdf22c48565,75bd5186-9d89-4da9-95de-fce055c28895,0b1a4f85-a46a-45b9-aaab-1885c5dccfa7, ,0,"https://www.bbc.co.uk/programmes/p009y90z
"
0,Peter Shaffer,Fri 30 Nov 1979,The History of the Decline and Fall of the Roman Empire - Edward Gibbon,"Claude Monet, Dawn on the Seine",Ode for the Birthday of Queen Anne,Symphony No. 53 in D major 'Imperial',Piano Concerto No. 19 in F major,Octet for Strings (Op. 20 ) in E flat major  [1825],Symphony of Psalms (feat. Philippe Herreweghe & deFilharmonie),"Piano Concerto in A minor, Op 54 (feat. Philharmonia Orchestra & Kurt Sanderling)",Brüderlein und Schwesterlein (from Die Fledermaus),Che del ciel (from La Clemenza di Tito),George Frideric Handel,Joseph Haydn,Wolfgang Amadeus Mozart,Felix Mendelssohn,"Collegium Vocale Gent, Игорь Фёдорович Стравинский, deFilharmonie & Philippe Herreweghe","Alfred Brendel, Robert Schumann, Philharmonia Orchestra & Kurt Sanderling",Johann Strauss II,Wolfgang Amadeus Mozart,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright Peter Shaffer.
Favourite track: Piano Concerto No. 9 In E Flat by Wolfgang Amadeus MozartBook: The History of the Decline and Fall of the Roman Empire by Edward GibbonLuxury: Claude Monet, Dawn on the Seine
", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,c130b0fb-5dce-449d-9f40-1437f889f7fe,b972f589-fb0e-474e-b64a-803b0364fa75,0e85eb79-1c05-44ba-827c-7b259a3d941a,95790653-fbba-495b-8701-c857a815880d,4a37c64f-4151-4c4b-ab69-a58450f9967e,8255db36-4902-4cf6-8612-0f2b4288bc9a,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009mwtg
"
0,Peter Ustinov,Tue 22 Nov 1977,Blank paper and pencils,Bath with solar-heated water,"La spectre de la rose, from Les nuits d'ete",Piano Concerto No 2 in G minor,"Oft denk' ich, sie sind nur augesgangen (from Kindertotenlieder)","Piano Concerto No. 3 in C minor, op. 37 (feat. Christian Zacharias)",Aria 'In diesen eil'gen Hallen' from The Magic Flute,"Speech On The Budget, 1909",Los Dorados De Pancho Villa,"Where Are You, Little Star?",Hector Berlioz,Сергей Сергеевич Прокофьев & Gianandrea Noseda,Gustav Mahler,Ludwig van Beethoven & Christian Zacharias,Wolfgang Amadeus Mozart,H. H. Asquith,Trio Mexico,Modest Mussorgsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Peter Ustinov.
Favourite track: In Diesen Heil'Gen Hallen by Wolfgang Amadeus MozartBook: Blank paper and pencilsLuxury: Bath with solar-heated water
", ,274774a7-1cde-486a-bc3d-375ec54d552d,7bf70168-f9e0-4adc-a04f-de84b1cf1c8a,8d610e51-64b4-4654-b8df-064b0fb7a9d9,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75,,,c1380b12-3909-47d8-a5fd-d20e76123310, ,0,"https://www.bbc.co.uk/programmes/p009mszq
"
