,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Sari Barabas,Mon 19 Oct 1970,Works - Leo Slezak,Knitting needles and wool,"Toccata and Fugue in D minor, BWV 565",Liebesfreud (Three Old Viennese Dances),Die Fledermaus,Aria of the Singer(from Der Rosenkavalier),Le comte Ory Act 2,"Melody in F major, Op. 3/1",Blue Gardenia,Tales from the Vienna Woods (feat. Willi Boskovsky & Johann Strauss Orchestra),"Johann Sebastian Bach, The Philadelphia Orchestra & Leopold Stokowski",Fritz Kreisler,Johann Strauss II,Richard Strauss,Gioachino Rossini,Arthur Rubinstein,Nat King Cole,"Johann Strauss II, Johann Strauss Orchestra & Willi Boskovsky",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is singer Sari Barabas.
Favourite track: The Singer's Aria (Der Rosenkavalier) by Richard StraussBook: Works by Leo SlezakLuxury: Knitting needles and wool
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,590fcad4-2ba4-43bc-a22f-a4bb9b496fe8,8255db36-4902-4cf6-8612-0f2b4288bc9a,4cb43d82-824e-4034-b03d-1a98f36f6e16,846be3c9-5f94-46ab-97b9-531335dd3658,7cc89d05-3db5-4d08-bea0-9c328aa56c39,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,8255db36-4902-4cf6-8612-0f2b4288bc9a, ,0,"https://www.bbc.co.uk/programmes/p009ndvg
"
0,Satish Kumar,Fri 3 Jun 2005,The Collected Writings - Mahatma Gandhi,A spade,Gracias A La Vida (Here's To Life),Blowin' In The Wind,Pag Ghunghroo,Nunc Dimittis,Raga Piloo,Imagine,Ma Solitude,Suzanne,Joan Baez,Bob Dylan,M S Sabbulakshmi,"Christ Church Cathedral Choir, Oxford & John Tavener",Ravi Shankar,John Lennon,Georges Moustaki,Leonard Cohen,The Best of Joan C Baez. ,Bob Dylan's Greatest Hits. ,Bhajans Mere to Girdha Gopal. ,The Best of John Taverner. ,The Ravi Shankar collection: West Meets East. ,The Very best of John Lennon / Lennon Legend. ,Master Serie. ,Leonard Cohen's Greatest Hits. ,"
Sue Lawley's castaway is campaigner Satish Kumar.

Show more

", ,92d37892-6186-4459-9cc1-f0dde57652d0,72c536dc-7137-4477-a521-567eeb840fa8,,8a028c5e-2c8e-434c-901e-74edada31080,697f8b9f-0454-40f2-bba2-58f35668cdbe,4d5447d7-c61c-4120-ba1b-d7f471d385b9,6e6dc19f-cfa9-45e8-aaad-ab1d92c60a80,65314b12-0e08-43fa-ba33-baaa7b874c15, ,0,"https://www.bbc.co.uk/programmes/p00935lq
"
0,Scobie Breasley,Sat 24 Aug 1963,Encyclopaedia,Golf clubs and balls,It Had to Be You,"Tie Me Kangaroo Down, Sport",Did You Ever See a Dream Walking?,Don't Fence Me In,In Heimatstil,Too Young,Commentary of the Finish of the 1949 Derby,Aloha Oe,Count Basie & His Orchestra,Leslie Ross Singers,Maurice Chevalier,Bing Crosby & The Andrews Sisters,Erika Feldman & Heidi Benz,Joni James,Raymond Glendenning,Hawaiian Islanders,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is jockey Scobie Breasley.
Favourite track: Don't Fence Me In by Bing Crosby & The Andrews SistersBook: EncyclopaediaLuxury: Golf clubs and balls
", ,0dbd6300-efdc-420b-857e-895e18fad317,,e0371cd0-a5f8-420e-be17-bd980adc7393,2437980f-513a-44fc-80f1-b90d9d7fcf8f,,1e4816a7-920c-4778-a791-cbf33ab2d8fe,,f183c686-6425-413b-bcaf-32303e427410, ,0,"https://www.bbc.co.uk/programmes/p009y59l
"
0,Seamus Heaney,Sun 26 Aug 1990,Ulysses - James Joyce,Doc Marten boots,String Quartet in B flat major Op. 130 (feat. Pražák Quartet),An Buinnean Bui,My Aunt Jane,O Lord Give Thy Holy Spirit,Malone Dies,Nocturne No 1 in E Flat Major,"Piano Quintet in A major, D667 'Trout'",Believe Me If All Those Endearing Young Charms,Ludwig van Beethoven & Pražák Quartet,Seosamh Ó hÉanaí,David Hammond,"The Choir of Magdalen College, Oxford",Jackie MacGowran,Veronica McSwiney,Vienna Piano Trio & Franz Schubert,John McCormack,Beethoven: The Late Spring Quartets. ,Come All Ye Gallant Irishmen. ,The Singer's House. ,The English Anthem. ,MacGowran Speaking Beckett. ,John Field Nocturnes. ,Piano Quintet 'The Trout'. ,Favourite Songs. ,"
Sue Lawley's castaway is Oxford Professor of Poetry Seamus Heaney.

Show more

", ,1f9df192-a621-4f54-8850-2c5373b7eac9,e63181a2-2d72-4a27-af43-588c388a7e6b,aaedf9c2-4d46-4a69-af26-c0c1ca7fe2b3,c2cdba48-9603-4ac8-af3d-7552d1b2a88f,,,f1b5bad1-582c-4808-811c-603f7bfb5e3d,22c3d1de-793c-4094-b60a-26775617c14b, ,0,"https://www.bbc.co.uk/programmes/p009mdcy
"
0,Sebastian Coe,Fri 21 Aug 1981,The Penguin Dorothy Parker - Dorothy Parker,Bed,The History of a Boy ScoutA Sunday Afternoon At HomeToscaGeorgia On My MindJust A Closer Walk To TheeLove For SaleA Foggy Day, , , , , , , ,The Dave Brubeck QuartetTony HancockGiacomo PucciniBillie HolidayLawson-Haggart Greats Of JazzSidney Bechet, , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is world champion athlete Sebastian Coe.
Favourite track: A Foggy Day by Ella Fitzgerald & Louis ArmsrtongBook: The Penguin Dorothy Parker by Dorothy ParkerLuxury: Bed
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009mtwb
"
0,Sebastian Faulks,Fri 3 Apr 2009,,,Just Go,Piano Concerto in G: second movement,Can't Buy Me Love,En Quittant La Ville,Rose Darling,Help Me,Milestones,Sanctus from Requiem,Boz Scaggs,Maurice Ravel,The Beatles,Charles Trenet & Orchestra,Steely Dan,Joni Mitchell,Miles Davis,Gabriel Fauré,My Time: A Boz Scaggs Anthology (1969-1997). ,Ravel: Complete Music For Piano Solo. ,The Beatles: Can’t Buy Me Love/You Can’t Do That. ,Boum! Charles Trenet The Great French Stars. ,Katy Lied. ,Court And Spark. ,Miles Davis: Milestones. ,Faure: Requiem/ Durufle: Requiem – George Guest/ Choir of St. John’s College Cambridge. ,"
Kirsty Young invites writer Sebastian Faulks to choose eight records to take to Radio 4's mythical desert island.

Show more

", ,18a33653-bbaf-4aa7-884c-73f02a7a4515,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,,e01c3376-15fa-40d7-b747-5f219bdefdd7,a6de8ef9-b1a1-4756-97aa-481bbb8a4069,561d854a-6a28-4aa7-8c99-323e6ce46c2a,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f, ,0,"https://www.bbc.co.uk/programmes/b00jc3q3
"
0,Selina Scott,Fri 28 Feb 1986,Hawk Moon - Sam Shepard,Hairbrush,City Of New Orleans,The Lord is my shepherd,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),Everybody's Talkin',Pie Jesu from Requiem Op.48,Rothesay Bay,"Violin Concerto in E minor, Op.64",Una Ghil Bhan - PRIVATE TAPE,Willie Nelson,Glasgow Orpheus Choir,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",Harry Nilsson,Gabriel Fauré,Kenneth McKellar,Felix Mendelssohn,Elidh and Gilly Mckenzie,City Of New Orleans. ,None,Symphonies 1 - 6. ,None,None,Focus on Kenneth McKellar. ,None,None,"
Michael Parkinson's castaway is journalist Selina Scott.

Show more

", ,668fd73c-bf54-4310-a139-305517f05311,4823c430-4b12-4620-8258-1c80772ffb42,818b4526-69e0-4ce8-96ff-4586af1ef1f4,e5963d26-01fa-40f5-b200-e0127f410a45,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,d66a99f5-8dd0-4c25-a141-8850b13cc50a,0e85eb79-1c05-44ba-827c-7b259a3d941a,, ,0,"https://www.bbc.co.uk/programmes/p009mmrx
"
0,Semprini,Mon 11 Jan 1960,The Nature of the Physical World - Sir Arthur Eddington,Telescope,Bugle Call Rag,"Symphony No 8 in B minor, 'Unfinished' (2nd mvt) (feat. Carlos Kleiber)",When I Go to Chile,"Passacaglia and Fugue in C minor, BWV 582",The Maiden & The Nightingale (from Goyescas),Yesterdays,"Frédéric Chopin - Piano Sonata No. 2 in B flat minor, Op. 35",Daphnis et Chloé Suite No 2 (feat. Philharmonia Orchestra & Carlo Maria Giulini),Red Nichols and His Five Pennies,"Wiener Philharmoniker, Franz Schubert & Carlos Kleiber",Carmen Amaya and Sabicas,Johann Sebastian Bach & Simon Preston,Enrique Granados,Jo Stafford,Frédéric Chopin,"Philharmonia, Maurice Ravel & Carlo Maria Giulini",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is pianist Semprini.
Favourite track: Symphony No 8 in B Minor by Franz SchubertBook: The Nature of the Physical World by Sir Arthur EddingtonLuxury: Telescope
", ,0f50f321-039e-405f-87d7-88c039f73abd,d770374d-05e9-4ed3-a068-3fbd4e6e4dd6,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,e378c6b3-7d74-48b5-ab04-9aac0df7562c,1761dd90-8afd-4e77-8fd8-3f6028f02cf8,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a, ,0,"https://www.bbc.co.uk/programmes/p009y7gp
"
0,Shami Chakrabarti,Fri 7 Nov 2008,To Kill A Mocking Bird - Harper Lee,A private screening room with movies,I Wish I Knew (How It Would Feel To Be Free),'Heroes',Von fremden Ländern und Menschen (from Scenes fron Childhood),Rhapsody in Blue,The Angry Mob,It's not OK,Time After Time,Requiem in D minor - Introitus,Nina Simone,David Bowie,Robert Schumann,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)",Kaiser Chiefs,The Enemy,Cyndi Lauper,Wolfgang Amadeus Mozart,Best of Nina Simone. ,Heroes. ,Schumann: Kinderszenen. ,Gershwin: Piano Concerto. ,"Yours Truly, Angry Mob. ",We’ll Live and Die in These Towns. ,Cyndi Lauper - Twelve Deadly Cyns and then some. ,Requiem: Schreier. ,"
Kirsty Young's castaway is Director of Liberty Shami Chakrabarti.

Show more

", ,2944824d-4c26-476f-a981-be849081942f,5441c29d-3602-4898-b1a1-b77fa23b8e50,3cd3882c-00f8-4362-a0c2-ad89ed248533,65744963-191a-44ef-a3c7-b693a808a158,90218af4-4d58-4821-8d41-2ee295ebbe21,b9a03afb-649f-4cf2-8c01-efa07710bc7c,7bd9e20e-74b9-446a-a2ed-a223f82a36e7,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/b00f5l38
"
0,Sheila Hancock,Fri 3 Mar 2000,A La Recherche Du Temps Perdu - Marcel Proust,Grand piano (and music scores),"Silent Woods, Op.68, No.5","Piano Concerto No.1 in B flat minor, Op.23 (third movement)",Fantasque,Symphony No.3 in C Minor 'Organ',A Sleepin' Bee,Piano Quintet in A minor -  2nd movement,Live Alone and Like it,String Quartet No. 8 in C minor - 1st movement,Antonín Dvořák,Pyotr Ilyich Tchaikovsky,Marescotti,Camille Saint-Saëns & Paavo Järvi,Barbra Streisand,Edward Elgar,Michael Rupert,Dmitri Shostakovich,Les Introuvables De Jacqueline Du Pre. ,Rachmaninov - Concerto No 3 - Tchaikovsky - Concerto No 1. ,Arturuo Benenditti Michelangeli. ,Saint-Saëns - Symphony No. 3. ,The Barbra Streisand Album. ,Elgar: String Quartet-Piano Quintet. ,Putting It Together - Original Cast Recording. ,Shostakovich/Debussy. ,"
Sue Lawley's castaway is actress Sheila Hancock.

Show more

", ,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,4137c070-15b2-4d00-a9f0-3517d02a9ba8,56cd15a1-0d74-438b-8244-c96ffe1cae03,4e60a56a-514a-4a19-a3cc-49927c96b3cb,2f280da0-7e5d-42c8-bba8-440c572c7b2e,519dd32e-8f30-4380-8826-7aa99169e1bb, ,0,"https://www.bbc.co.uk/programmes/p0094b5f
"
0,Sheila Hancock,Mon 3 May 1965,The Girl Guides' Handbook,Cat food,Romeo and Juliet Act 1,Pardon My Blooper,(Have I Stayed) Too Long at the Fair,Sunday Afternoon at Home (from Hancock's Half Hour),"Ah, fors' è lui (from La traviata)",Three Little Fishes,Blowin' in the Wind,Concierto de Aranjuez (feat. English Chamber Orchestra & Daniel Barenboim),Sergei Prokofiev,Kermit Schafer,Barbra Streisand,Tony Hancock & Kenneth Williams,Giuseppe Verdi,Frankie Howerd,Lena Horne,"John Williams, Joaquín Rodrigo, English Chamber Orchestra & Daniel Barenboim",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Sheila Hancock.
Favourite track: Ah, fors' e lui (from La Traviata) by Giuseppe VerdiBook: The Girl Guides' HandbookLuxury: Cat food
", ,0e43fe9d-c472-4b62-be9e-55f971a023e1,,56cd15a1-0d74-438b-8244-c96ffe1cae03,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,a6db6249-50bd-4df0-9df9-e983edbbe1f0,0031bc7a-1b6f-4620-99db-5202405b0749,8b8a38a9-a290-4560-84f6-3d4466e8d791, ,0,"https://www.bbc.co.uk/programmes/p009y44t
"
0,Sheila Scott,Mon 16 Jan 1967,"Search for the Miraculous - Peter Ouspensky, New Model of the Universe - Peter Ouspensky",Tobacco seeds,Neptune (The Planets),Boogie Woogie,A Midsummer Nights Dream (Overture),Piano Concerto No.2 in C minor,Scheherzade,Twice Times Keyboard (Theme from Tchaikovsky's Piano Concerto No 1),Liebestod (from Tristan and Isolde),The Sound of Hatari,Gustav Holst,Tommy Dorsey and His Orchestra,Felix Mendelssohn,Sergei Rachmaninov,Nikolai Rimsky-Korsakov,Bill Le Sage,Richard Wagner,Henry Mancini,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is pilot Sheila Scott.
Favourite track: Piano Concerto No 3 in D Minor (Opus 30) by Sergei RachmaninovBook: Search for the Miraculous and New Model of the Universe by Peter OuspenskyLuxury: Tobacco seeds
", ,3ba68671-e3b5-4263-81dc-76b16b29bbc6,1e8f0ed0-a67f-4203-97a6-add12b4b1ab3,0e85eb79-1c05-44ba-827c-7b259a3d941a,44b16e44-da77-4580-b851-0d765904573e,4cfe7051-f649-4d07-83b3-7a732abe7249,30142cb9-0363-42ef-b4fa-def779d9b66d,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,83e71a21-caf7-4e48-8ff7-6512d51e88a3, ,0,"https://www.bbc.co.uk/programmes/p009y333
"
0,Sheila Sim,Fri 27 Feb 1953,,,Coppelia,Ah! Guai a chi la tocca (from Manon Lescaut),Milk 'Em In The Morning Blues,"The Consul - (Act 2, Final Aria)",Violin Concerto in D major Op.61 (feat. BBC Scottish Symphony Orchestra),When Somebody Thinks You're Wonderful,Lady Bracknell Interviews John Worthing (from The Importance Of Being Earnest),Don Juan,Léo Delibes,Giacomo Puccini,Tennessee Ernie Ford,Patricia Neway,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Fats Waller and His Rhythm,Edith Evans & John Gielgud,Herbert Blomstedt & Richard Strauss,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Sheila Sim.
Luxury: Clock
", ,a56056f7-4e47-4209-abdc-171331ff1089,a693df4a-8762-4a45-b7fd-6695b558385e,947163f5-f306-4d78-a316-8c3fb317ae50,4e79b1e8-2edf-499b-9ce7-91911f7d72ab,1f9df192-a621-4f54-8850-2c5373b7eac9,dee95bdd-55a3-48af-8735-1c61baee5089,,b9309a94-a333-4474-8b65-ad8761f26f2e, ,0,"https://www.bbc.co.uk/programmes/p009ybx4
"
0,Sheila Steafel,Fri 17 May 1985,Dictionary,Artist's equipment,Hansel and Gretel,Country dance (from Façade),"The Young Person's Guide to the Orchestra, Op.34 (Variations and fugue on a theme of Purcell)",Concerto for Oboe and violin – 2nd mvt,One (Finale),Oboe Concerto in B Flat Major,I'll Look Around,Nkosi sikelel' iAfrika,Engelbert Humperdinck,William Walton,"Benjamin Britten, City of Birmingham Symphony Orchestra & Simon Rattle",Johann Sebastian Bach,Hamlisch/Kleban,George Frideric Handel,Nina Simone,Poppie Nongena,None,None,None,None,Broadway Company Chorus from Chorus Line. ,None,Forbidden Fruit. ,None,"
Roy Plomley's castaway is actress Sheila Steafel.

Show more

", ,30060b66-4ed3-47a5-89d7-cb4f13437441,d019a8cc-060f-4491-83d6-76e1211a1a08,49ae5227-605a-47a8-9b8e-cd89bf01a97c,24f1766e-9635-4d58-a4d4-9413f9f98a4c,,27870d47-bb98-42d1-bf2b-c7e972e6befc,2944824d-4c26-476f-a981-be849081942f,, ,0,"https://www.bbc.co.uk/programmes/p009mmxg
"
0,Sheridan Morley,Mon 15 Jul 1974,Short stories - W. Somerset Maugham,Radio receiver,Once In Love With Amy,There Are Those,Jonah and The Whale,As Time Goes By,Noel Coward At Las Vegas,Be not afear'd; the isle is full of noises (from The Tempest),The Ravens,Joseph's Final Song (from Joseph and the Amazing Technicolor Dreamcoat),Ray Bolger,"Geraldine Page, Gladys Cooper & Tommy Steele",Robert Morley,Dooley Wilson & Elliot Carpenter,Noël Coward,William Shakespeare,,Narrator,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is biographer Sheridan Morley.
Favourite track: Noel Coward At Las Vegas by Noel CowardBook: Short stories by W. Somerset MaughamLuxury: Radio receiver
", ,987cdd3c-65f2-4645-bf1e-ed93197101e8,,,678ec210-3f92-4624-aede-c476037d5078,6aa4bb26-36f8-4a96-8328-4810a4e9a617,a4ba11db-ae2b-4ec3-9084-2136db11acfa,,58d0e9aa-5bbe-484d-a2b5-e15eccf7d2c7, ,0,"https://www.bbc.co.uk/programmes/p009n7nk
"
0,Sheridan Russell,Mon 6 Apr 1970,Imitation of Christ - Thomas à Kempis,Cello,Brandenburg Concerto No.3 (BWV.1048) in G major,Symphony of Psalms (feat. Philippe Herreweghe & deFilharmonie),"String Sextet No. 2 in G major, Op. 36","String Quintet in C major, D 956 (feat. Takács Quartet)",Suite for Solo Cello No. 1 in G Major,"Apres un reve, Op. 7 No. 1","Piano Trio in D Major, Op 70 No 1 ""Ghost""",Oboe Quartet in F major,"Johann Sebastian Bach, Australian Brandenburg Orchestra & Paul Dyer","Collegium Vocale Gent, Игорь Фёдорович Стравинский, deFilharmonie & Philippe Herreweghe",Johannes Brahms,Franz Schubert & Takács Quartet,Johann Sebastian Bach,Mischa Maisky & Gabriel Fauré,Ludwig van Beethoven,Wolfgang Amadeus Mozart,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is cellist and medical worker Sheridan Russell.
Favourite track: Brandenburg Concerto No. 4 In G Major by Johann Sebastian BachBook: Imitation of Christ by Thomas à KempisLuxury: Cello
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,95790653-fbba-495b-8701-c857a815880d,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,f91e3a88-24ee-4563-8963-fab73d2765ed,24f1766e-9635-4d58-a4d4-9413f9f98a4c,dac3e41b-15b9-4ade-9036-8dcaf7a8857d,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009nfkr
"
0,Sherrill Milnes,Mon 12 Jan 1976,Twenty-Five Years of New Yorker Cartoons,Herrings in sour cream,All we like sheep (Messiah),Orchestral Suite No. 3 in D major,E gettata la mia sorte (from Attila),The Battle on the Ice (Alexander Nevsky),Don Juan,"Symphony no. 9 (Op.125) in D minor ""Choral""",A German Requiem,Life is Just a Bowl of Cherries,George Frideric Handel,Johann Sebastian Bach,Giuseppe Verdi,Sergei Prokofiev,Herbert Blomstedt & Richard Strauss,Ludwig van Beethoven,Johannes Brahms,The Hi‐Lo’s,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is baritone Sherrill Milnes.
Favourite track: Symphony No 9 by Ludwig van BeethovenBook: Twenty-Five Years of New Yorker CartoonsLuxury: Herrings in sour cream
", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,24f1766e-9635-4d58-a4d4-9413f9f98a4c,f1bedf1f-4445-4651-9c35-f4a3f3860a13,0e43fe9d-c472-4b62-be9e-55f971a023e1,b9309a94-a333-4474-8b65-ad8761f26f2e,1f9df192-a621-4f54-8850-2c5373b7eac9,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,7665e745-70f6-4f62-8e18-9d928999c9b1, ,0,"https://www.bbc.co.uk/programmes/p009n12v
"
0,Sheryl Sandberg,Fri 4 Aug 2017,BOOK CHOICE,LUXURY ITEM,Run The World (Girls),Landslide,You're My Best Friend,You'll Be Back,Sweet Baby James,A Long December,I'm Still Standing,One,Beyoncé,Dixie Chicks,Queen,Jonathan Groff,James Taylor,Counting Crows,Elton John,U2,4. ,Home. ,A Night at the Opera. ,Hamilton: Original Broadway Cast Recording. ,James Taylor: Greatest Hits. ,Recovering the Satellites. ,Too Low For Zero. ,Achtung Baby. ,"
Sheryl Sandberg, COO of Facebook, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,859d0860-d480-4efd-970c-c05d5f1776b8,3248ed2d-bada-41b5-a7b6-ac88faa1f1ac,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,f2e11566-b21e-4387-b7f6-e1c24d46fbde,107d0c22-d051-4d98-8206-4e14de02132a,a0327dc2-dc76-44d5-aec6-47cd2dff1469,b83bc61f-8451-4a5d-8b8e-7e9ed295e822,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432, ,0,"https://www.bbc.co.uk/programmes/b08z9b81
"
0,Shirley Abicair,Mon 30 Jul 1956,,,When the Saints Go Marching In,Well Tempered Clavier Book I - Prelude and Fugue in C BWV896,I Can't Give You Anything But Love,Concerto For Clarinet,Big Rock Candy Mountain,Coppélia (Mazurka),Rockin' Chair,Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),Kid Oryʼs Creole Jazz Band,Johann Sebastian Bach,Adelaide Hall & Fats Waller,Artie Shaw and His Orchestra,Burl Ives,Léo Delibes,Louis Armstrong & His All-Stars,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is singer Shirley Abicair.
Luxury: Case of avocado pears
", ,72222d63-c85a-458f-bb90-f60df5cf3af1,24f1766e-9635-4d58-a4d4-9413f9f98a4c,,6552222a-4a4e-45e8-a472-a4bd6bfbd047,086c1936-9eaa-4091-b140-ad33a51a3b71,a56056f7-4e47-4209-abdc-171331ff1089,f617ed55-7691-41cc-9671-c04a29641125,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009y98t
"
0,Shirley Anne Field,Fri 29 Jul 1994,Reader's Digest,Large Chippendale mirror,Piano Concerto No.2 in C minor,Are You Lonesome Tonight?,"Symphony No.6 in B minor, Op.74 ""Pathetique"" – third movement",We've Only Just Begun,Somewhere Out There,Nessun dorma,"Piano Concerto No.4 in G major (feat. Mariss Jansons, Budapest Symphony Orchestra & Mitsuko Uchida)",Count Your Blessings,Sergei Rachmaninov,Elvis Presley,Pyotr Ilyich Tchaikovsky,Carpenters,Linda Ronstadt & James Ingram,Giacomo Puccini,"Magyar Rádió Szimfonikus Zenekara, Ludwig van Beethoven, 内田光子 & Mariss Jansons",Josef Locke,Rachmaninov. ,The All Time Greatest Hits. ,Tchaikovsky. ,Compact Hits. ,An American Tail. ,Carreras Domingo Pavarotti In Concert. ,Ashkenazy. ,Hear My Song. ,"
Sue Lawley's castaway is actress Shirley Anne Field.

Show more

", ,44b16e44-da77-4580-b851-0d765904573e,01809552-4f87-45b0-afff-2c6f0730a3be,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,4580d83b-093e-4241-91fb-2dd71f5f1f3f,498f2581-be21-4eef-8756-fbb89d79b1c0,a693df4a-8762-4a45-b7fd-6695b558385e,1f9df192-a621-4f54-8850-2c5373b7eac9,1a9bf859-1dc2-495b-9e7c-289be7731a9f, ,0,"https://www.bbc.co.uk/programmes/p0093wnq
"
0,Shirley Bassey,Mon 9 May 1960,Robinson Crusoe - Daniel Defoe,Lipstick,Charmaine,Because Of You,The Chipmunk Song,Lonely Town,Clair de Lune,Life is Just a Bowl of Cherries,We'll Keep A Welcome,A Foggy Day,Mantovani,Sammy Davis Jr.,The Chipmunks,Frank Sinatra,Claude Debussy,Judy Garland,Harry Secombe,Shirley Bassey,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is singer Shirley Bassey.
Favourite track: Lonely Town by Frank SinatraBook: Robinson Crusoe by Daniel DefoeLuxury: Lipstick
", ,,4bc9e8c3-7eae-454f-a56c-bccf96f3926b,14553432-e492-420d-99ed-6e2fd6b4543f,197450cd-0124-4164-b723-3c22dd16494d,be50643c-0377-4968-b48c-47e06b2e2a3b,b9348d59-b91b-423f-847b-8db155a0653b,adcfccd9-30fa-449b-a4bb-4c1e3312912c,05ec70a5-3858-4346-a649-fda0a297b8c1, ,0,"https://www.bbc.co.uk/programmes/p009y78l
"
0,Shirley Conran,Mon 18 Jul 1977,Light on Yoga - B K S Iyengar,Oil painting equipment,I'm A Woman,I Can't Get Started,Muskrat Ramble,When I'm Sixty-Four,Career Opportunities,"Symphony No 40 in G minor, K 550","Symphony No 7 in A major, Op 92",My Old Flame,Peggy Lee,Bunny Berigan and His Orchestra,Louis Armstrong and His Hot Five,The Beatles,The Clash,"Wolfgang Amadeus Mozart, Les Musiciens du Louvre & Marc Minkowski","Ludwig van Beethoven, Daniel Barenboim & West-Eastern Divan Orchestra",Billie Holiday,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is designer Shirley Conran.
Favourite track: Symphony No. 7 In A Major by Ludwig van BeethovenBook: Light on Yoga by B K S IyengarLuxury: Oil painting equipment
", ,5a2463af-eef0-4a22-bc8f-5865fbe9c78e,5c15bcdc-0fdf-4f4a-ad93-922bdc3eec31,cfedde14-91c5-46cb-b087-9f2da9bec194,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,8f92558c-2baa-4758-8c38-615519e9deda,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,d59c4cda-11d9-48db-8bfe-b557ee602aed, ,0,"https://www.bbc.co.uk/programmes/p009mzhs
"
